year,month,country_code,country_name_en,country_name_th,unit2th,quantity,acc_quantity,value_usd,acc_value_usd,value_baht,acc_value_baht
2017,9,SA,SAUDI ARABIA,ซาอุดีอาระเบีย,,0.0,0.0,146722266.0,1102509234.0,4844314376.0,37652109807.0
2017,9,FR,FRANCE,ฝรั่งเศส,,0.0,0.0,137714231.0,1037443202.0,4546896978.0,35471376812.0
2017,9,BE,BELGIUM,เบลเยียม,,0.0,0.0,101904631.0,955240004.0,3364575024.0,32737969397.0
2017,9,IT,ITALY,อิตาลี,,0.0,0.0,88895755.0,935746542.0,2935062239.0,32131863439.0
2017,9,PK,PAKISTAN,ปากีสถาน,,0.0,0.0,98542447.0,931988922.0,3253566104.0,31944045705.0
2017,9,BR,BRAZIL,บราซิล,,0.0,0.0,109970033.0,842684957.0,3630869578.0,28789908875.0
2017,9,TR,TURKEY,ตุรกี,,0.0,0.0,104301711.0,817390790.0,3443719172.0,27944819631.0
2017,9,AR,ARGENTINA,อาร์เจนตินา,,0.0,0.0,111752423.0,797314276.0,3689718565.0,27245006150.0
2017,9,BD,BANGLADESH,บังกลาเทศ,,0.0,0.0,68941058.0,679793148.0,2276220029.0,23300207259.0
2017,9,ES,SPAIN,สเปน,,0.0,0.0,63636647.0,616355863.0,2101084807.0,21103811484.0
2017,9,CA,CANADA,แคนาดา,,0.0,0.0,72829868.0,609145334.0,2404616462.0,20844606809.0
2017,9,RU,RUSSIAN FEDERATION,รัสเซีย,,0.0,0.0,124087173.0,588357859.0,4096973786.0,20036760633.0
2017,9,CZ,CZECH REPUBLIC,สาธารณรัฐเช็ก,,0.0,0.0,65194197.0,502036742.0,2152510283.0,17190298980.0
2017,9,CL,CHILE,ชิลี,,0.0,0.0,47759916.0,491584047.0,1576884383.0,16843279530.0
2017,9,IL,ISRAEL,อิสราเอล,,0.0,0.0,56123792.0,424675383.0,1853033617.0,14529441837.0
2017,9,NO,NORWAY,นอร์เวย์,,0.0,0.0,18678864.0,409796737.0,616718199.0,13882916806.0
2017,9,EG,EGYPT,อียิปต์,,0.0,0.0,48362013.0,393483991.0,1596763760.0,13470934569.0
2017,9,OM,OMAN,โอมาน,,0.0,0.0,38203163.0,376342261.0,1261349997.0,12892377687.0
2017,9,HU,HUNGARY,ฮังการี,,0.0,0.0,35429927.0,307710106.0,1169786368.0,10541857933.0
2017,9,SE,SWEDEN,สวีเดน,,0.0,0.0,48302790.0,302829516.0,1594808390.0,10339377358.0
2017,9,PL,POLAND,โปแลนด์,,0.0,0.0,36778825.0,294279536.0,1214322785.0,10070400324.0
2017,9,DK,DENMARK,เดนมาร์ก,,0.0,0.0,33066366.0,267030691.0,1091748884.0,9128684453.0
2017,9,IE,IRELAND,ไอร์แลนด์,,0.0,0.0,20452612.0,225563210.0,675281853.0,7735316029.0
2017,9,LK,SRI LANKA,ศรีลังกา,,0.0,0.0,24042723.0,214959763.0,793816173.0,7359310158.0
2017,9,PE,PERU,เปรู,,0.0,0.0,29365575.0,210198272.0,969560239.0,7187285671.0
2017,9,QA,QATAR,กาตาร์,,0.0,0.0,24675049.0,201495573.0,814693629.0,6899524961.0
2017,9,KW,KUWAIT,คูเวต,,0.0,0.0,22268293.0,177375462.0,735229996.0,6072947662.0
2017,9,AT,AUSTRIA,ออสเตรีย,,0.0,0.0,22005328.0,164869077.0,726547729.0,5638152337.0
2017,9,EC,ECUADOR,เอกวาดอร์,,0.0,0.0,24613998.0,152950476.0,812677900.0,5207060433.0
2017,9,IR,IRAN,อิหร่าน,,0.0,0.0,16649394.0,149925352.0,549711383.0,5136717747.0
2017,9,CO,COLOMBIA,โคลัมเบีย,,0.0,0.0,16741581.0,147184670.0,552755121.0,5045233829.0
2017,9,FI,FINLAND,ฟินแลนด์,,0.0,0.0,16960705.0,127296417.0,559989894.0,4358165610.0
2017,9,PA,PANAMA,ปานามา,,0.0,0.0,12560016.0,113260344.0,414692789.0,3881510696.0
2017,9,PT,PORTUGAL,โปรตุเกส,,0.0,0.0,11612030.0,108458226.0,383393218.0,3715419280.0
2017,9,NG,NIGERIA,ไนจีเรีย,,0.0,0.0,13427614.0,107295854.0,443338198.0,3667062197.0
2017,9,IQ,IRAQ,อิรัก,,0.0,0.0,15794587.0,106776171.0,521488287.0,3648764696.0
2017,10,US,U.S.A.,สหรัฐอเมริกา,,0.0,0.0,1964335549.0,18715232594.0,64507207965.0,637461171427.0
2017,10,CN,CHINA,จีน,,0.0,0.0,1938719654.0,17312368743.0,63666002468.0,589338260303.0
2017,10,JP,JAPAN,ญี่ปุ่น,,0.0,0.0,1435281543.0,13777671974.0,47133497660.0,469471911247.0
2017,10,HK,HONG KONG,ฮ่องกง,,0.0,0.0,865440388.0,9581731618.0,28420369878.0,326420639969.0
2017,10,AU,AUSTRALIA,ออสเตรเลีย,,0.0,0.0,853891710.0,7955407271.0,28041120631.0,270746154332.0
2017,10,VN,VIETNAM,เวียดนาม,,0.0,0.0,726498761.0,6594965534.0,23857638098.0,224615764553.0
2017,10,MY,MALAYSIA,มาเลเซีย,,0.0,0.0,642889704.0,6317678302.0,21111983574.0,215222665736.0
2017,10,ID,INDONESIA,อินโดนีเซีย,,0.0,0.0,649264630.0,6055251313.0,21321331047.0,206294191632.0
2017,10,SG,SINGAPORE,สิงคโปร์,,0.0,0.0,411372383.0,5100289877.0,13509139925.0,174222774054.0
2017,10,PH,PHILIPPINES,ฟิลิปปินส์,,0.0,0.0,586229819.0,4963339550.0,19251318261.0,168995196877.0
2017,10,IN,INDIA,อินเดีย,,0.0,0.0,479312351.0,4861858638.0,15740234154.0,165688698022.0
2017,10,CH,SWITZERLAND,สวิตเซอร์แลนด์,,0.0,0.0,56880450.0,3893172783.0,1867908477.0,131899933057.0
2017,10,DE,GERMANY,เยอรมนี,,0.0,0.0,367954044.0,3786964350.0,12083316457.0,128881247528.0
2017,10,NL,NETHERLANDS,เนเธอร์แลนด์,,0.0,0.0,393333293.0,3442140106.0,12916750665.0,117267923868.0
2017,10,KR,S. KOREA,เกาหลีใต้,,0.0,0.0,265143580.0,3010989184.0,8707103052.0,102739454337.0
2017,10,GB,UNITED KINGDOM,สหราชอาณาจักร,,0.0,0.0,249826233.0,2547880877.0,8204093628.0,87098431742.0
2017,10,KH,CAMBODIA,กัมพูชา,,0.0,0.0,297835394.0,2526790831.0,9780676089.0,86364083828.0
2017,10,TW,TAIWAN,ไต้หวัน,,0.0,0.0,260032835.0,2485949854.0,8539270270.0,84724326811.0
2017,10,MX,MEXICO,เม็กซิโก,,0.0,0.0,249714090.0,2456530388.0,8200410936.0,83731640501.0
2017,10,MM,MYANMAR,เมียนม่า,,0.0,0.0,201787853.0,2224701374.0,6626551655.0,75949216853.0
2017,10,AE,U. ARAB EMIRATES,สหรัฐอาหรับเอมิเรตส์,,0.0,0.0,171989354.0,2083596703.0,5647992803.0,71036297355.0
2017,10,LA,LAOS,ลาว,,0.0,0.0,185074046.0,1915188893.0,6077683603.0,65353340590.0
2017,10,ZA,SOUTH AFRICA,แอฟริกาใต้,,0.0,0.0,177757589.0,1708689390.0,5837417002.0,58189733309.0
2017,10,FR,FRANCE,ฝรั่งเศส,,0.0,0.0,236002618.0,1273445820.0,7750137177.0,43221513989.0
2017,10,NZ,NEW ZEALAND,นิวซีแลนด์,,0.0,0.0,148236593.0,1254957304.0,4867971122.0,42712789778.0
2017,10,SA,SAUDI ARABIA,ซาอุดีอาระเบีย,,0.0,0.0,144162436.0,1246671670.0,4734179065.0,42386288872.0
2017,10,IT,ITALY,อิตาลี,,0.0,0.0,142336081.0,1078082623.0,4674203016.0,36806066455.0
2017,10,BE,BELGIUM,เบลเยียม,,0.0,0.0,96008116.0,1051248120.0,3152829731.0,35890799128.0
2017,10,PK,PAKISTAN,ปากีสถาน,,0.0,0.0,100742849.0,1032731771.0,3308314552.0,35252360257.0
2017,10,BR,BRAZIL,บราซิล,,0.0,0.0,96721947.0,939406904.0,3176271353.0,31966180228.0
2017,10,TR,TURKEY,ตุรกี,,0.0,0.0,102331520.0,919722309.0,3360485240.0,31305304871.0
2017,10,AR,ARGENTINA,อาร์เจนตินา,,0.0,0.0,106131557.0,903445833.0,3485275428.0,30730281578.0
2017,10,BD,BANGLADESH,บังกลาเทศ,,0.0,0.0,64775317.0,744568465.0,2127169595.0,25427376854.0
2017,10,RU,RUSSIAN FEDERATION,รัสเซีย,,0.0,0.0,145536229.0,733894088.0,4779293329.0,24816053962.0
2017,10,ES,SPAIN,สเปน,,0.0,0.0,74952932.0,691308795.0,2461394308.0,23565205792.0
2017,10,CA,CANADA,แคนาดา,,0.0,0.0,76421777.0,685567111.0,2509630021.0,23354236830.0
2017,10,CZ,CZECH REPUBLIC,สาธารณรัฐเช็ก,,0.0,0.0,52564374.0,554601116.0,1726172004.0,18916470984.0
2017,10,CL,CHILE,ชิลี,,0.0,0.0,61624842.0,553208890.0,2023710522.0,18866990052.0
2017,10,IL,ISRAEL,อิสราเอล,,0.0,0.0,46645756.0,471321139.0,1531809317.0,16061251154.0
2017,10,EG,EGYPT,อียิปต์,,0.0,0.0,56238376.0,449722367.0,1846823287.0,15317757856.0
2017,10,OM,OMAN,โอมาน,,0.0,0.0,46576224.0,422918485.0,1529525941.0,14421903628.0
2017,10,NO,NORWAY,นอร์เวย์,,0.0,0.0,13809888.0,423606625.0,453505683.0,14336422489.0
2017,10,HU,HUNGARY,ฮังการี,,0.0,0.0,37581135.0,345291241.0,1234134422.0,11775992355.0
2017,10,SE,SWEDEN,สวีเดน,,0.0,0.0,38929680.0,341759196.0,1278419553.0,11617796911.0
2017,10,PL,POLAND,โปแลนด์,,0.0,0.0,30525476.0,324805013.0,1002432226.0,11072832550.0
2017,10,DK,DENMARK,เดนมาร์ก,,0.0,0.0,29340642.0,296371333.0,963523216.0,10092207669.0
2017,10,IE,IRELAND,ไอร์แลนด์,,0.0,0.0,26360704.0,251923914.0,865664442.0,8600980471.0
2017,10,LK,SRI LANKA,ศรีลังกา,,0.0,0.0,29224954.0,244184717.0,959724106.0,8319034264.0
2017,10,PE,PERU,เปรู,,0.0,0.0,24769710.0,234967982.0,813417464.0,8000703135.0
2017,10,QA,QATAR,กาตาร์,,0.0,0.0,22375902.0,223871475.0,734806707.0,7634331668.0
2017,10,KW,KUWAIT,คูเวต,,0.0,0.0,21774194.0,199149656.0,715047125.0,6787994787.0
2017,10,AT,AUSTRIA,ออสเตรีย,,0.0,0.0,15706272.0,180575349.0,515781411.0,6153933748.0
2017,10,EC,ECUADOR,เอกวาดอร์,,0.0,0.0,17078074.0,170028551.0,560830302.0,5767890735.0
2017,10,CO,COLOMBIA,โคลัมเบีย,,0.0,0.0,20542699.0,167727369.0,674605786.0,5719839615.0
2017,10,IR,IRAN,อิหร่าน,,0.0,0.0,15192931.0,165118283.0,498923700.0,5635641447.0
2017,10,FI,FINLAND,ฟินแลนด์,,0.0,0.0,14625664.0,141922080.0,480295092.0,4838460702.0
2017,10,PT,PORTUGAL,โปรตุเกส,,0.0,0.0,18128990.0,126587216.0,595341539.0,4310760819.0
2017,10,PA,PANAMA,ปานามา,,0.0,0.0,12964999.0,126225343.0,425760204.0,4307270900.0
2017,10,IQ,IRAQ,อิรัก,,0.0,0.0,17170672.0,123946843.0,563871131.0,4212635827.0
2017,10,NG,NIGERIA,ไนจีเรีย,,0.0,0.0,12592945.0,119888799.0,413542238.0,4080604435.0
2017,11,US,U.S.A.,สหรัฐอเมริกา,,0.0,0.0,1966911856.0,20682144450.0,64683666591.0,702144838018.0
2017,11,CN,CHINA,จีน,,0.0,0.0,2139906653.0,19452275396.0,70372756209.0,659711016512.0
2017,11,JP,JAPAN,ญี่ปุ่น,,0.0,0.0,1728904518.0,15506576492.0,56856581073.0,526328492320.0
2017,11,HK,HONG KONG,ฮ่องกง,,0.0,0.0,998378813.0,10580110432.0,32832585837.0,359253225806.0
2017,11,AU,AUSTRALIA,ออสเตรเลีย,,0.0,0.0,924695933.0,8880103204.0,30409457986.0,301155612318.0
2017,11,VN,VIETNAM,เวียดนาม,,0.0,0.0,743121215.0,7338086750.0,24438209977.0,249053974530.0
2017,11,MY,MALAYSIA,มาเลเซีย,,0.0,0.0,699342490.0,7017020791.0,22998507185.0,238221172921.0
2017,11,ID,INDONESIA,อินโดนีเซีย,,0.0,0.0,671009417.0,6726260730.0,22066748584.0,228360940216.0
2017,11,PH,PHILIPPINES,ฟิลิปปินส์,,0.0,0.0,704135072.0,5667474623.0,23156115577.0,192151312454.0
2017,11,SG,SINGAPORE,สิงคโปร์,,0.0,0.0,475201953.0,5575491830.0,15627443919.0,189850217973.0
2017,11,IN,INDIA,อินเดีย,,0.0,0.0,506643866.0,5368502505.0,16661439520.0,182350137542.0
2017,11,DE,GERMANY,เยอรมนี,,0.0,0.0,386480273.0,4173444623.0,12709751622.0,141590999150.0
2017,11,CH,SWITZERLAND,สวิตเซอร์แลนด์,,0.0,0.0,72379643.0,3965552426.0,2380269718.0,134280202775.0
2017,11,NL,NETHERLANDS,เนเธอร์แลนด์,,0.0,0.0,342280392.0,3784420498.0,11256198746.0,128524122614.0
2017,11,KR,S. KOREA,เกาหลีใต้,,0.0,0.0,306952016.0,3317941200.0,10094393311.0,112833847648.0
2017,11,KH,CAMBODIA,กัมพูชา,,0.0,0.0,305810434.0,2832601266.0,10056851392.0,96420935220.0
2017,11,GB,UNITED KINGDOM,สหราชอาณาจักร,,0.0,0.0,283107288.0,2830988165.0,9310237961.0,96408669703.0
2017,11,TW,TAIWAN,ไต้หวัน,,0.0,0.0,251132285.0,2737082139.0,8258711209.0,92983038020.0
2017,11,MX,MEXICO,เม็กซิโก,,0.0,0.0,258272113.0,2714802501.0,8493510882.0,92225151383.0
2017,11,MM,MYANMAR,เมียนม่า,,0.0,0.0,218838295.0,2443539669.0,7196694281.0,83145911134.0
2017,11,AE,U. ARAB EMIRATES,สหรัฐอาหรับเอมิเรตส์,,0.0,0.0,227658352.0,2311255055.0,7486749786.0,78523047141.0
2017,11,LA,LAOS,ลาว,,0.0,0.0,216325849.0,2131514742.0,7114070250.0,72467410840.0
2017,11,ZA,SOUTH AFRICA,แอฟริกาใต้,,0.0,0.0,132991129.0,1841680519.0,4373532961.0,62563266270.0
2017,11,FR,FRANCE,ฝรั่งเศส,,0.0,0.0,123225348.0,1396671168.0,4052376485.0,47273890474.0
2017,11,SA,SAUDI ARABIA,ซาอุดีอาระเบีย,,0.0,0.0,145492694.0,1392164364.0,4784658172.0,47170947044.0
2017,11,NZ,NEW ZEALAND,นิวซีแลนด์,,0.0,0.0,123995262.0,1378952566.0,4077695785.0,46790485563.0
2017,11,IT,ITALY,อิตาลี,,0.0,0.0,102148004.0,1180230626.0,3359229043.0,40165295498.0
2017,11,BE,BELGIUM,เบลเยียม,,0.0,0.0,102396401.0,1153644521.0,3367397797.0,39258196925.0
2017,11,PK,PAKISTAN,ปากีสถาน,,0.0,0.0,96512672.0,1129244442.0,3173906070.0,38426266327.0
2017,11,BR,BRAZIL,บราซิล,,0.0,0.0,94624166.0,1034031070.0,3111800864.0,35077981092.0
2017,11,TR,TURKEY,ตุรกี,,0.0,0.0,83926056.0,1003648365.0,2759983881.0,34065288752.0
2017,11,AR,ARGENTINA,อาร์เจนตินา,,0.0,0.0,66207759.0,969653592.0,2177301743.0,32907583321.0
2017,11,BD,BANGLADESH,บังกลาเทศ,,0.0,0.0,89464798.0,834033264.0,2942130414.0,28369507268.0
2017,11,RU,RUSSIAN FEDERATION,รัสเซีย,,0.0,0.0,76940170.0,810834258.0,2530246747.0,27346300709.0
2017,11,CA,CANADA,แคนาดา,,0.0,0.0,74732874.0,760299985.0,2457657819.0,25811894649.0
2017,11,ES,SPAIN,สเปน,,0.0,0.0,57243238.0,748552033.0,1882495390.0,25447701182.0
2017,11,CZ,CZECH REPUBLIC,สาธารณรัฐเช็ก,,0.0,0.0,70928434.0,625529551.0,2332545404.0,21249016388.0
2017,11,CL,CHILE,ชิลี,,0.0,0.0,58904251.0,612113140.0,1937119291.0,20804109343.0
2017,11,IL,ISRAEL,อิสราเอล,,0.0,0.0,45363249.0,516684389.0,1491811286.0,17553062440.0
2017,11,EG,EGYPT,อียิปต์,,0.0,0.0,52510392.0,502232759.0,1726851492.0,17044609348.0
2017,11,OM,OMAN,โอมาน,,0.0,0.0,39398880.0,462317366.0,1295667638.0,15717571266.0
2017,11,NO,NORWAY,นอร์เวย์,,0.0,0.0,9459288.0,433065913.0,311077204.0,14647499693.0
2017,11,HU,HUNGARY,ฮังการี,,0.0,0.0,34690692.0,379981933.0,1140834626.0,12916826981.0
2017,11,SE,SWEDEN,สวีเดน,,0.0,0.0,33984126.0,375743322.0,1117598553.0,12735395464.0
2017,11,PL,POLAND,โปแลนด์,,0.0,0.0,32083538.0,356888551.0,1055096016.0,12127928566.0
2017,11,DK,DENMARK,เดนมาร์ก,,0.0,0.0,31926525.0,328297858.0,1049932510.0,11142140179.0
2017,11,IE,IRELAND,ไอร์แลนด์,,0.0,0.0,25177818.0,277101732.0,827995193.0,9428975664.0
2017,11,LK,SRI LANKA,ศรีลังกา,,0.0,0.0,26128339.0,270313055.0,859253941.0,9178288205.0
2017,11,PE,PERU,เปรู,,0.0,0.0,19486842.0,254454824.0,640842334.0,8641545469.0
2017,11,QA,QATAR,กาตาร์,,0.0,0.0,23166671.0,247038145.0,761856814.0,8396188482.0
2017,11,KW,KUWAIT,คูเวต,,0.0,0.0,15446212.0,214595868.0,507962594.0,7295957381.0
2017,11,AT,AUSTRIA,ออสเตรีย,,0.0,0.0,19502506.0,200077855.0,641357453.0,6795291201.0
2017,11,EC,ECUADOR,เอกวาดอร์,,0.0,0.0,22373671.0,192402222.0,735778322.0,6503669057.0
2017,11,CO,COLOMBIA,โคลัมเบีย,,0.0,0.0,20067409.0,187794778.0,659934822.0,6379774437.0
2017,11,IR,IRAN,อิหร่าน,,0.0,0.0,21101905.0,186220188.0,693955124.0,6329596571.0
2017,11,FI,FINLAND,ฟินแลนด์,,0.0,0.0,15877356.0,157799436.0,522141142.0,5360601844.0
2017,11,PT,PORTUGAL,โปรตุเกส,,0.0,0.0,14559940.0,141147156.0,478816719.0,4789577538.0
2017,11,PA,PANAMA,ปานามา,,0.0,0.0,14368090.0,140593434.0,472507581.0,4779778481.0
2017,11,IQ,IRAQ,อิรัก,,0.0,0.0,15539351.0,139486194.0,511025547.0,4723661374.0
2017,11,NG,NIGERIA,ไนจีเรีย,,0.0,0.0,14077475.0,133966274.0,462950432.0,4543554867.0
2017,12,US,U.S.A.,สหรัฐอเมริกา,,0.0,0.0,1860813792.0,22542958241.0,60570419314.0,762715257332.0
2017,12,CN,CHINA,จีน,,0.0,0.0,1875539228.0,21327814624.0,61049739649.0,720760756161.0
2017,12,JP,JAPAN,ญี่ปุ่น,,0.0,0.0,1447802128.0,16954378620.0,47126683175.0,573455175495.0
2017,12,HK,HONG KONG,ฮ่องกง,,0.0,0.0,878001225.0,11458111657.0,28579378941.0,387832604747.0
2017,12,AU,AUSTRALIA,ออสเตรเลีย,,0.0,0.0,683269711.0,9563372914.0,22240770709.0,323396383027.0
2017,12,VN,VIETNAM,เวียดนาม,,0.0,0.0,813453723.0,8151540473.0,26478325424.0,275532299954.0
2017,12,MY,MALAYSIA,มาเลเซีย,,0.0,0.0,637112965.0,7654133756.0,20738345563.0,258959518484.0
2017,12,ID,INDONESIA,อินโดนีเซีย,,0.0,0.0,563493580.0,7289754310.0,18341997760.0,246702937976.0
2017,12,PH,PHILIPPINES,ฟิลิปปินส์,,0.0,0.0,422217973.0,6089692596.0,13743406146.0,205894718600.0
2017,12,SG,SINGAPORE,สิงคโปร์,,0.0,0.0,382348432.0,5957840262.0,12445632635.0,202295850608.0
2017,12,IN,INDIA,อินเดีย,,0.0,0.0,563292981.0,5931795486.0,18335468181.0,200685605723.0
2017,12,DE,GERMANY,เยอรมนี,,0.0,0.0,395570847.0,4569015470.0,12876028846.0,154467027996.0
2017,12,NL,NETHERLANDS,เนเธอร์แลนด์,,0.0,0.0,349295335.0,4133715833.0,11369737814.0,139893860428.0
2017,12,CH,SWITZERLAND,สวิตเซอร์แลนด์,,0.0,0.0,60994338.0,4026546764.0,1985396185.0,136265598960.0
2017,12,KR,S. KOREA,เกาหลีใต้,,0.0,0.0,282183592.0,3600124792.0,9185217005.0,122019064653.0
2017,12,KH,CAMBODIA,กัมพูชา,,0.0,0.0,443799177.0,3276400443.0,14445885097.0,110866820317.0
2017,12,GB,UNITED KINGDOM,สหราชอาณาจักร,,0.0,0.0,298871778.0,3129859944.0,9728425826.0,106137095529.0
2017,12,TW,TAIWAN,ไต้หวัน,,0.0,0.0,245292199.0,2982374338.0,7984383711.0,100967421731.0
2017,12,MX,MEXICO,เม็กซิโก,,0.0,0.0,215946704.0,2930749205.0,7029173193.0,99254324576.0
2017,12,MM,MYANMAR,เมียนม่า,,0.0,0.0,224601155.0,2668140824.0,7310879902.0,90456791036.0
2017,12,AE,U. ARAB EMIRATES,สหรัฐอาหรับเอมิเรตส์,,0.0,0.0,218055124.0,2529310179.0,7097803316.0,85620850457.0
2017,12,LA,LAOS,ลาว,,0.0,0.0,221544897.0,2353059639.0,7211397159.0,79678807999.0
2017,12,ZA,SOUTH AFRICA,แอฟริกาใต้,,0.0,0.0,180887288.0,2022567807.0,5887971681.0,68451237951.0
2017,12,FR,FRANCE,ฝรั่งเศส,,0.0,0.0,116374152.0,1513045320.0,3788036830.0,51061927304.0
2017,12,SA,SAUDI ARABIA,ซาอุดีอาระเบีย,,0.0,0.0,114617353.0,1506781717.0,3730852149.0,50901799193.0
2017,12,NZ,NEW ZEALAND,นิวซีแลนด์,,0.0,0.0,115672049.0,1494624615.0,3765183021.0,50555668584.0
2017,12,IT,ITALY,อิตาลี,,0.0,0.0,94723756.0,1274954383.0,3083305629.0,43248601127.0
2017,12,BE,BELGIUM,เบลเยียม,,0.0,0.0,92538166.0,1246182687.0,3012163575.0,42270360500.0
2017,12,PK,PAKISTAN,ปากีสถาน,,0.0,0.0,104742844.0,1233987286.0,3409431929.0,41835698256.0
2017,12,BR,BRAZIL,บราซิล,,0.0,0.0,113588406.0,1147619475.0,3697359393.0,38775340485.0
2017,12,TR,TURKEY,ตุรกี,,0.0,0.0,80925112.0,1084573478.0,2634152869.0,36699441621.0
2017,12,AR,ARGENTINA,อาร์เจนตินา,,0.0,0.0,93377949.0,1063031540.0,3039498918.0,35947082239.0
2017,12,BD,BANGLADESH,บังกลาเทศ,,0.0,0.0,88396949.0,922430213.0,2877364899.0,31246872167.0
2017,12,RU,RUSSIAN FEDERATION,รัสเซีย,,0.0,0.0,69377445.0,880211703.0,2258270527.0,29604571236.0
2017,12,CA,CANADA,แคนาดา,,0.0,0.0,70743303.0,831043288.0,2302729899.0,28114624548.0
2017,12,ES,SPAIN,สเปน,,0.0,0.0,71263415.0,819815448.0,2319659806.0,27767360988.0
2017,12,CZ,CZECH REPUBLIC,สาธารณรัฐเช็ก,,0.0,0.0,60245503.0,685775053.0,1961021241.0,23210037629.0
2017,12,CL,CHILE,ชิลี,,0.0,0.0,67134946.0,679248086.0,2185276047.0,22989385390.0
2017,12,IL,ISRAEL,อิสราเอล,,0.0,0.0,47293772.0,563978160.0,1539435913.0,19092498353.0
2017,12,EG,EGYPT,อียิปต์,,0.0,0.0,51685945.0,553918705.0,1682403368.0,18727012716.0
2017,12,OM,OMAN,โอมาน,,0.0,0.0,35317938.0,497635303.0,1149616533.0,16867187799.0
2017,12,NO,NORWAY,นอร์เวย์,,0.0,0.0,7753513.0,440819426.0,252380720.0,14899880413.0
2017,12,HU,HUNGARY,ฮังการี,,0.0,0.0,41281834.0,421263767.0,1343744345.0,14260571326.0
2017,12,SE,SWEDEN,สวีเดน,,0.0,0.0,27356982.0,403100303.0,890483440.0,13625878904.0
2017,12,PL,POLAND,โปแลนด์,,0.0,0.0,27308201.0,384196752.0,888895604.0,13016824170.0
2017,12,DK,DENMARK,เดนมาร์ก,,0.0,0.0,30119079.0,358416937.0,980391073.0,12122531252.0
2017,12,IE,IRELAND,ไอร์แลนด์,,0.0,0.0,27938354.0,305040086.0,909407391.0,10338383055.0
2017,12,LK,SRI LANKA,ศรีลังกา,,0.0,0.0,23272267.0,293585322.0,757523921.0,9935812126.0
2017,12,PE,PERU,เปรู,,0.0,0.0,23876878.0,278331702.0,777204309.0,9418749778.0
2017,12,QA,QATAR,กาตาร์,,0.0,0.0,23491992.0,270530138.0,764676099.0,9160864581.0
2017,12,KW,KUWAIT,คูเวต,,0.0,0.0,18538231.0,233134099.0,603428680.0,7899386061.0
2017,12,EC,ECUADOR,เอกวาดอร์,,0.0,0.0,26368004.0,218770226.0,858291705.0,7361960762.0
2017,12,AT,AUSTRIA,ออสเตรีย,,0.0,0.0,15652757.0,215730612.0,509505079.0,7304796280.0
2017,12,IR,IRAN,อิหร่าน,,0.0,0.0,18637655.0,204857842.0,606664980.0,6936261551.0
2017,12,CO,COLOMBIA,โคลัมเบีย,,0.0,0.0,15653122.0,203447901.0,509516961.0,6889291398.0
2017,12,FI,FINLAND,ฟินแลนด์,,0.0,0.0,11694657.0,169494094.0,380666946.0,5741268790.0
2017,12,IQ,IRAQ,อิรัก,,0.0,0.0,16814351.0,156300545.0,547315542.0,5270976916.0
2017,12,PT,PORTUGAL,โปรตุเกส,,0.0,0.0,14464090.0,155611246.0,470813353.0,5260390891.0
2017,12,PA,PANAMA,ปานามา,,0.0,0.0,12246963.0,152840397.0,398644763.0,5178423244.0
2017,12,NG,NIGERIA,ไนจีเรีย,,0.0,0.0,9614791.0,143581065.0,312966244.0,4856521111.0
